"ID tài sản video","ID video chung","ID Trang","Tên Trang","Tiêu đề","Thời lượng (giây)","Thời gian đăng","Nhãn tùy chỉnh","Bình luận về dữ liệu",Ngày,"Số người tiếp cận","Lượt xem video trong tối thiểu 3 giây","Số Giây xem","Số Giây xem trung bình","Lượt xem video trong tối thiểu 3 giây từ Bài viết đã quảng cáo","Lượt xem video trong tối thiểu 3 giây từ Bài viết tự nhiên","Cảm xúc, bình luận và lượt chia sẻ","Cảm xúc","Bình luận","Lượt chia sẻ","Lượt xem video trong tối thiểu 1 phút","Số người xem trong tối thiểu 3 giây","Số người xem trong tối thiểu 1 phút"
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/21/2026,0,0,1.687,1.687,0,0,0,0,0,0,0,0,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/22/2026,0,2,26.004,13.002,0,2,0,0,0,0,0,2,0
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/23/2026,4211,1690,39390.381,10.063,0,1690,107,90,8,9,185,1612,185
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/24/2026,1760,573,17054.383,10.329,0,573,17,9,0,8,103,573,103
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/25/2026,1547,485,15113.376,10.344,0,485,13,11,0,2,102,488,102
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/26/2026,1166,379,10061.153,9.971,0,379,9,4,0,5,65,379,65
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/27/2026,817,258,6090.209,9.255,0,258,7,6,0,1,37,257,37
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/28/2026,816,240,6356.375,9.63,0,240,3,3,0,0,32,238,31
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/29/2026,522,161,2845.14,6.601,0,161,5,4,0,1,11,161,11
2805948069797629,,198980770851754,"Chim Cút",,70,"04/23/2026 06:01",,,04/30/2026,277,84,1940.158,8.083,0,84,4,3,0,1,12,84,12
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/21/2026,31,12772,184893.424,9.514,0,12772,0,0,0,0,168,12755,168
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/22/2026,0,959,13589.255,9.041,0,959,0,0,0,0,12,942,12
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/23/2026,1,43,442.901,5.985,0,43,0,0,0,0,0,43,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/24/2026,0,8,54.514,3.206,0,8,0,0,0,0,0,8,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/25/2026,0,1,8.685,8.685,0,1,0,0,0,0,0,1,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/26/2026,0,1,4.074,4.074,0,1,0,0,0,0,0,1,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/27/2026,0,1,15.334,15.334,0,1,0,0,0,0,0,1,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1014640334847166,,198980770851754,"Chim Cút",,88,"04/21/2026 06:48",,,04/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/21/2026,76,17177,280895.83,12.68,0,17177,0,0,0,0,314,17040,313
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/22/2026,3,1224,18765.136,10.865,0,1224,0,0,0,0,20,1211,20
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/23/2026,1,61,1126.767,12.382,0,61,0,0,0,0,0,61,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/24/2026,0,8,77.753,4.859,0,8,0,0,0,0,0,8,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/25/2026,0,1,7.548,3.774,0,1,0,0,0,0,0,1,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/26/2026,0,0,0.68,0.68,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/27/2026,0,0,1.983,1.983,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
943428398488346,,198980770851754,"Chim Cút",,64,"04/21/2026 06:42",,,04/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/17/2026,0,9,248.447,17.746,0,9,0,0,0,0,0,9,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/18/2026,4848,2452,54966.489,11.846,0,2452,74,62,12,0,0,2344,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/19/2026,1331,503,8794.477,6.791,0,503,6,6,0,0,0,511,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/20/2026,611,225,4310.48,6.631,0,225,0,0,0,0,0,225,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/21/2026,199,61,743.055,3.008,0,61,0,0,0,0,0,61,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/22/2026,121,40,745.736,4.575,0,40,0,0,0,0,0,40,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/23/2026,82,18,231.382,3.402,0,18,0,0,0,0,0,18,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/24/2026,61,16,273.274,5.255,0,16,0,0,0,0,0,16,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/25/2026,40,19,416.005,11.885,0,19,0,0,0,0,0,19,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/26/2026,34,9,94.087,3.618,0,9,0,0,0,0,0,9,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/27/2026,22,9,110.374,5.809,0,9,0,0,0,0,0,9,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/28/2026,23,7,115,5.476,0,7,0,0,0,0,0,7,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/29/2026,14,3,87.791,7.981,0,3,1,1,0,0,0,3,0
1702214967438208,,198980770851754,"Chim Cút",,20,"04/18/2026 00:04",,,04/30/2026,6,1,16.985,2.426,0,1,0,0,0,0,0,1,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/10/2026,0,3,79.021,26.34,0,3,0,0,0,0,1,3,1
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/11/2026,0,9,265.815,24.165,0,9,0,0,0,0,1,8,1
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/12/2026,13380,7741,213586.318,18.176,0,7741,220,195,20,5,936,7587,920
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/13/2026,2240,994,23009.099,11.632,0,994,25,22,3,0,81,988,81
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/14/2026,1243,513,10107.527,9.88,0,513,3,3,0,0,33,509,33
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/15/2026,494,170,2768.038,6.03,0,170,0,0,0,0,7,169,7
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/16/2026,308,129,2307.068,7.982,0,129,2,2,0,0,8,128,8
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/17/2026,313,97,2085.889,9.312,0,97,1,1,0,0,8,97,8
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/18/2026,286,90,1723.008,9.213,0,90,3,1,2,0,7,90,7
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/19/2026,173,55,1351.991,11.555,0,55,0,0,0,0,7,55,7
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/20/2026,39,7,156.217,5.386,0,7,0,0,0,0,0,7,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/21/2026,13,0,24.667,1.541,0,0,0,0,0,0,0,0,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/22/2026,20,4,83.713,5.58,0,4,0,0,0,0,0,4,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/23/2026,11,2,38.089,4.232,0,2,0,0,0,0,0,2,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/24/2026,9,5,33.123,3.011,0,5,0,0,0,0,0,5,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/25/2026,20,9,244.604,14.388,0,9,0,0,0,0,1,9,1
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/26/2026,13,3,58.317,6.479,0,3,0,0,0,0,0,3,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/27/2026,6,0,8.447,1.407,0,0,0,0,0,0,0,0,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/28/2026,8,2,91.592,11.449,0,2,0,0,0,0,1,2,1
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/29/2026,3,0,5.932,1.977,0,0,0,0,0,0,0,0,0
2088288411744672,,198980770851754,"Chim Cút",,63,"04/12/2026 05:56",,,04/30/2026,2,2,14.145,4.715,0,2,0,0,0,0,0,2,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/07/2026,0,1,34.593,34.593,0,1,0,0,0,0,0,1,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/09/2026,0,3,29.092,5.818,0,3,0,0,0,0,0,3,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/10/2026,10223,5630,164646.487,17.193,0,5630,243,215,9,19,0,5552,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/11/2026,7942,4138,127309.443,17.523,0,4138,110,95,1,14,0,3968,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/12/2026,8269,4557,146932.718,18.844,0,4557,106,95,2,9,0,4443,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/13/2026,12445,6588,214113.118,17.37,0,6588,175,157,8,10,0,6678,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/14/2026,7067,3703,127821.79,19.083,0,3703,92,76,8,8,0,3702,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/15/2026,4469,2219,76405.429,18.576,0,2219,60,57,0,3,0,2258,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/16/2026,2101,1085,47574.866,23.751,0,1085,38,34,1,3,0,1105,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/17/2026,1925,1002,34226.148,18.332,0,1002,35,30,1,4,0,971,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/18/2026,1366,635,18010.071,13.885,0,635,17,15,1,1,0,623,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/19/2026,1833,841,26138.894,15.403,0,841,28,22,3,3,0,826,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/20/2026,1650,810,26981.128,16.381,0,810,12,11,0,1,0,816,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/21/2026,1258,587,17818.844,14.545,0,587,19,18,0,1,0,597,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/22/2026,766,342,9862.855,13.168,0,342,11,9,1,1,0,340,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/23/2026,682,291,7285.636,11.865,0,291,10,7,2,1,0,290,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/24/2026,625,253,7284.175,12.712,0,253,9,8,0,1,0,248,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/25/2026,844,386,11358.218,13.602,0,386,10,10,0,0,0,396,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/26/2026,702,320,9660.529,13.664,0,320,6,5,0,1,0,316,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/27/2026,498,198,4886.067,9.414,0,198,4,4,0,0,0,196,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/28/2026,407,162,4097.476,10.811,0,162,6,5,0,1,0,161,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/29/2026,611,239,6296.2,11.007,0,239,8,7,0,1,0,235,0
1513554750329605,,198980770851754,"Chim Cút",,55,"04/10/2026 04:01",,,04/30/2026,596,243,6337.384,12.14,0,243,4,4,0,0,0,242,0
1932781497339799,,198980770851754,"Chim Cút","Eo biển Hormuz không chỉ là cú sốc giá dầu — đây có thể là một cuộc khủng hoảng năng lượng của châu Á",329,"04/02/2026 21:30",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1932781497339799,,198980770851754,"Chim Cút","Eo biển Hormuz không chỉ là cú sốc giá dầu — đây có thể là một cuộc khủng hoảng năng lượng của châu Á",329,"04/02/2026 21:30",,,04/02/2026,3164,1435,42667.187,15.82,0,1435,110,99,4,7,117,1402,113
1932781497339799,,198980770851754,"Chim Cút","Eo biển Hormuz không chỉ là cú sốc giá dầu — đây có thể là một cuộc khủng hoảng năng lượng của châu Á",329,"04/02/2026 21:30",,,04/03/2026,3225,1214,30745.058,10.077,0,1214,62,57,1,4,95,1214,94
1932781497339799,,198980770851754,"Chim Cút","Eo biển Hormuz không chỉ là cú sốc giá dầu — đây có thể là một cuộc khủng hoảng năng lượng của châu Á",329,"04/02/2026 21:30",,,04/04/2026,806,269,5810.98,6.71,0,269,9,8,0,1,16,262,15
