"ID tài sản video","ID video chung","ID Trang","Tên Trang","Tiêu đề","Thời lượng (giây)","Thời gian đăng","Nhãn tùy chỉnh","Bình luận về dữ liệu",Ngày,"Số người tiếp cận","Lượt xem video trong tối thiểu 3 giây","Lượt xem video trong tối thiểu 1 phút","Số Giây xem","Số Giây xem trung bình","Số người xem trong tối thiểu 3 giây","Số người xem trong tối thiểu 1 phút","Lượt xem video trong tối thiểu 3 giây từ Bài viết đã quảng cáo","Lượt xem video trong tối thiểu 3 giây từ Bài viết tự nhiên","Cảm xúc, bình luận và lượt chia sẻ","Cảm xúc","Bình luận","Lượt chia sẻ"
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/15/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/16/2026,1,0,0,1.962,1.962,0,0,0,0,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/18/2026,1,2,0,58.335,19.445,1,0,0,2,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/19/2026,1,0,0,1.146,1.146,0,0,0,0,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/22/2026,0,2,0,26.065,13.032,1,0,0,2,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/25/2026,0,1,0,10.294,10.294,1,0,0,1,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/26/2026,0,0,0,0.186,0.186,0,0,0,0,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/27/2026,1,0,0,0.619,0.619,0,0,0,0,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4039672929588937,,198980770851754,"Chim Cút",,1072,"08/02/2025 19:46",,,01/31/2026,1,0,0,0.85,0.85,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/03/2026,1,1,0,36.548,36.548,1,0,0,1,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/10/2026,1,0,0,1.499,1.499,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/16/2026,1,1,0,5.78,5.78,1,0,0,1,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
762281976483589,,198980770851754,"Chim Cút",,26,"07/29/2025 03:22",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/02/2026,0,0,0,0.915,0.915,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/03/2026,1,0,0,2.199,2.199,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/10/2026,1,1,0,13.552,13.552,1,0,0,1,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/13/2026,1,1,0,17.578,17.578,1,0,0,1,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/16/2026,1,1,0,11.236,11.236,1,0,0,1,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1092858329476971,,198980770851754,"Chim Cút",,16,"07/25/2025 00:50",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/03/2026,1,1,0,9.383,9.383,1,0,0,1,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/06/2026,1,0,0,0.06,0.06,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/08/2026,1,1,0,7.166,7.166,1,0,0,1,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/09/2026,3,0,0,2.401,1.2,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/10/2026,2,0,0,0.888,0.444,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/12/2026,1,0,0,5.146,5.146,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/16/2026,2,1,0,4.25,4.25,1,0,0,1,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/19/2026,1,0,0,0.74,0.74,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/20/2026,1,0,0,0.797,0.797,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/21/2026,1,0,0,0.372,0.372,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
720544224123676,,198980770851754,"Chim Cút",,8,"07/23/2025 01:10",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/03/2026,1,1,0,15.167,15.167,1,0,0,1,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/16/2026,1,1,0,4.855,4.855,1,0,0,1,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4608188289408313,,198980770851754,"Chim Cút",,14,"07/22/2025 00:33",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/01/2026,0,0,0,2.659,2.659,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/18/2026,0,0,0,0.399,0.399,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/05/2026,0,0,0,0.702,0.702,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/12/2026,0,0,0,3.082,1.541,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,01/16/2026,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0
